,Unnamed: 0,id_post,id_parent_post,id_article,id_user,created_at,status,headline,body,positive_votes,negative_votes,label_argumentsused,label_discriminating,label_inappropriate,label_offtopic,label_personalstories,label_possiblyfeedback,label_sentimentnegative,label_sentimentneutral,label_sentimentpositive,is_staff,article_path,article_title,article_publishing_date,text,lang
148,8013,602078,,7155,19257,2016-01-11 11:15:03.337,online,,"Als jemand, der nicht braun rumgrölt, steht man offensichtlich fix auf der Moderationsliste und kann nur mit Stunden  Verzögerung mit Freischaltung rechnen. Ein schönes Publikum hast dir da heran gezüchtet, Standard.",9,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,Newsroom/Panorama/Weltchronik/Uebergriffe_Koeln,Justizminister: Angriffe in Köln waren über soziale Netzwerke organisiert,2016-01-10 08:38:06.610," Als jemand, der nicht braun brüllt, stehen Sie offensichtlich fest auf der Moderationsliste und können mit einer Aktivierung sorgsam rechnen. Ein schönes Publikum hat Dich dort gezüchtet, Standard.",en
149,8015,602558,602556.0,7161,21058,2016-01-10 17:08:55.320,online,,"a ) Wer redet von ""Heilsbringern""? 
b) Sie vergleichen die US Präsidentschaft allen Ernstes mit dem Amt des österreichischen Bundespräsidenten?

Kritik ist ja durchaus erlaubt und in einer funktionierenden Demokratie auch wünschenswert, manche Handlungen VdBs kann man durchaus auch hinterfragen. Die Formulierung und das Timing  bringt aber sogar ein trotziger Schülerverein schwer zusammen. VdB Neoliberal? Profssiorales Image? Wer besser für die JG dann? Griss? Khol? Hundsdorfer? Und wenn sie, wie am Ende des Artikels angedeutet, lieber keinen hätten, dann ist's auch kurios, dass sie das erst ein paar Monate vor den Wahlen kundgeben.
Wieder einmal ein Beweis des Selbstzerfleischungs- und Ewigjammerinstinkts der Grünen .",1,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/bundespraesi,Grüne Jugend kritisiert Van der Bellens Kandidatur,2016-01-09 12:52:08.000," a ) Wer spricht von ""Rettern""?   b) Sie vergleichen die US-Präsidentschaft ernsthaft mit dem Amt des österreichischen Bundespräsidenten?    Kritik ist durchaus zulässig und in einer funktionierenden Demokratie auch wünschenswert, einige Aktionen des VdB können auch in Frage gestellt werden. Aber die Formulierung und das Timing bringen sogar einen trotzigen Studentenclub zusammen. VdB Neoliberal? Profsiorales Bild? Wer ist dann besser für die JG? Griss? Khol? Hundsdorfer? Und wenn sie, wie am Ende des Artikels angedeutet, lieber keine hätten, dann ist es auch merkwürdig, dass sie dies erst wenige Monate vor den Wahlen bekannt machen.  Wieder ein Beweis für die Selbstzerstörung und die ewigen Jammerinstinkte der Grünen.",en
150,8016,602561,602560.0,7162,2217,2016-01-10 15:39:36.680,online,,"Nur blöd das sich das zweite widerspricht, effektive Grenzsicherung kostet Geld und woher außer von den Sozialleistungen soll das kommen?",0,20,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Gesellschaft/integrationpano,Haslauer will niedrigere Mindestsicherung für Flüchtlinge,2016-01-10 13:22:46.000," Dumm nur, dass die zweite widersprüchliche, effektive Grenzsicherung Geld kostet und woher das, abgesehen von Sozialleistungen, kommen soll?",en
151,8026,605952,605946.0,7213,26250,2016-01-12 11:54:58.517,online,,Schwachsinn!,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Flucht_und_Politik,Österreich: 90.000 Asylanträge im Jahr 2015,2016-01-12 07:15:27.000, Unbeugsamkeit!,en
152,8035,607346,607345.0,7235,28656,2016-01-12 22:38:52.007,online,,"Mei sie Armer, war knapp vor dem Abkratzen ...",0,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Web/Netzpolitik,Zuckerbergs Babyposting entzündet Impfgegner-Debatte,2016-01-12 10:52:53.000," Mei sie arm, war kurz vor dem Kratzen ...",en
153,8069,615368,615367.0,7346,3701,2016-01-15 17:24:27.210,online,,"Psychologen und Lehrer als Eltern... 
Bewahrheitet sich immer wieder",12,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Livingroom/Familie/Kind/Elternblog,"Geschwisterrivalität: Was Eltern tun sollen, wenn Kinder streiten",2016-01-15 10:50:04.000, Psychologen und Lehrer als Eltern...   Immer wieder wahr,en
154,8079,616098,616094.0,7363,30704,2016-01-16 16:37:08.693,online,,"Nein, natürlich gibt es nicht eine einzig richtige Lebensweise.

ABER wenn man in einem fremden Land aufgenommen wird, muss man nicht meinen dessen Bevölkerung von der eigenen Lebensweise und den eigenen Werten überzeugen zu müssen. 
Genau das passiert doch gerade.

Auf Afrika geh ich nicht näher ein. Da müsste man zu weit ausholen. Ich hoffe nur die Millionen, welche an der Küste warten bleiben uns erspart, so hart es klingt.

Und klar beruht unser Wohlstand auf der Armut der anderen, das hat jedoch jeder selbst in der Hand. Solange man in einen Kik oder Primarkt rennt wird sich das auch nicht ändern.
Ein wenig Eigenverantwortung und Bewusstsein sollte dann schon sein.",0,0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/International/Afrika/BurkinaFaso,Burkina Faso: Mindestens 23 Tote bei Angriff auf Hotel,2016-01-15 21:53:28.300," Nein, natürlich gibt es keine richtige Lebensweise.    ABER wenn man in ein fremdes Land aufgenommen wird, muss man seine Bevölkerung nicht von seiner eigenen Lebensweise und ihren Werten überzeugen.   Genau das geschieht.    Ich gehe nicht weiter nach Afrika. Man müsste zu weit gehen. Ich hoffe nur, dass die Millionen, die an der Küste warten, uns so hart erspart bleiben, wie es klingt.    Und natürlich basiert unser Wohlstand auf der Armut anderer, aber jeder hat ihn selbst in der Hand. Solange man in einen Kik oder Primarkt gerät, wird sich daran nichts ändern.  Ein wenig Eigenverantwortung und Bewusstsein sollten dann schon sein.",en
155,8087,619067,619066.0,7401,1795,2016-01-17 16:43:12.867,online,,"Naja, es gibt einige Länder, die verzweifelt am Euro fest halten, koste es (die Bürger), was es wolle :-(",3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Wirtschaftpolitik/Finanzmaerkte,Varoufakis: Eurozone wird auseinanderbrechen,2016-01-17 11:46:27.000," Nun, es gibt einige Länder, die verzweifelt am Euro festhalten und (die Bürger) kosten, was sie wollen :-(",en
156,8088,620098,,7408,5229,2016-01-17 19:26:09.803,online,,http://www.krone.at/Oesterreich/Uebergriffe_auf_Justizbeamte_Wir_sind_Freiwild-Gewalt_explodiert-Story-491572,8,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Chronik,18-Jährige in Wien vergewaltigt,2016-01-17 15:27:49.000, http://www.krone.at/Oesterreich/Uebergriffe_auf_Justizbeamte_Wir_sind_Freiwild-Gewalt_explodiert-Story-491572,en
157,8089,620099,,7408,13173,2016-01-17 20:57:44.633,deleted,,"Da war aber sehr viel Arglosigkeit bei diesem Mädchen dabei...
Hoffentlich ist dieser Vorfall eine WARNUNG für alle Mädchen im Lande!",0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Chronik,18-Jährige in Wien vergewaltigt,2016-01-17 15:27:49.000, Aber es gab eine Menge Arroganz mit diesem Mädchen...  Hoffentlich ist dieser Vorfall eine WARNUNG für alle Mädchen im Land!,en
158,8091,620111,620101.0,7408,21204,2016-01-18 10:27:41.067,deleted,lieber Zensi...,"der arme Liftchef hat eine ganz normale Frage gestellt, die Antworten werden aber von euch nicht freigeschalten. Es hagelt aber rote Stricherln. So steht der Fragende als Dummer da, nur weil ihr eine ehrliche Diskussion durch euer Eingreifen verhindert.",0,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,Newsroom/Panorama/Chronik,18-Jährige in Wien vergewaltigt,2016-01-17 15:27:49.000,"Liebe Zensi... der arme Lift-Chef hat eine normale Frage gestellt, aber die Antworten werden nicht von Ihnen freigeschaltet. Aber es hagelt rote Linien. Der Fragesende steht also als dummer Mensch da, nur weil man durch sein Eingreifen eine ehrliche Diskussion verhindert.",en
159,8092,620166,,7408,18387,2016-01-18 15:47:41.477,deleted,,"eh, man haette das Maedchen gesteinigt, da sie den armen Burschen verfuehrt hatte.",0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Chronik,18-Jährige in Wien vergewaltigt,2016-01-17 15:27:49.000," Eh, man hatte die Maed gesteinigt, weil sie den armen Knaben gegeben hatte.",en
160,8098,622347,622346.0,7444,14772,2016-01-19 13:18:51.590,deleted,Sich gegen eine illegale Besatzung zu wehren ist im Völkerrecht verankert,"Einfach mal lesen


Siedler sind keine Zivilisten!",0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/International/Nahost/nahostkonflikt,Verdächtiger nach Mord an israelischer Siedlerin gefasst,2016-01-19 07:27:31.000,Verteidigung gegen eine illegale Besetzung ist im Völkerrecht verankert Einfach lesen Siedler sind keine Zivilisten!,en
161,8099,622700,622696.0,7447,5028,2016-01-19 11:39:54.640,online,,"Lächerlich.

Außer mit dem Flugzeug KANN man nach Ö nur über sichere Staaten einreisen.

Das wissen Sie genauso gut wie ich.",3,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Flucht_und_Politik,Wie die EU-Abschottungspolitik Flüchtlinge krankmacht,2016-01-19 05:30:00.000, Lächerlich.    Außer mit dem Flugzeug können Sie Ö nur über sichere Länder betreten.    Sie wissen das genauso gut wie ich.,en
162,8109,625934,625930.0,7510,5935,2016-01-21 12:07:08.813,online,,"Wahrscheinlich war nur der externe Berater gerade nicht zur Hand, an den man das verantwortliche Klicken des Enter-Buttons vorsorglich outgesourct hat.",0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Web/Netzpolitik,Datenpanne: Wiener Linien gaben hunderte E-Mail-Adressen weiter,2016-01-20 16:36:52.000," Vermutlich war nur der externe Berater nicht zur Hand, an den vorsorglich der verantwortliche Klick auf den Enter-Button ausgelagert wurde.",en
163,8110,625935,,7511,10752,2016-01-20 19:56:56.317,online,,"FPÖ und ÖVP haben sich durchgesetzt?? Gehts noch??

Das war die einzige Entscheidung auf der man bauen kann, das auf irgendwelche Parteien aufzuspalten grenzt imho schon fast an Hetze.

Darf ein Bundeskanzler keine Entscheidung mehr treffen ohne zu überprüfen ob nicht eine andere Partei dies auch fordert?",7,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/Kommentare/Voelker,Asylgipfel: Faymann ist umgefallen,2016-01-20 15:54:28.000," FPÖ und ÖVP haben sich durchgesetzt?? Geht es noch??    Das war die einzige Entscheidung, auf der man bauen, das in irgendwelche Parteien aufteilen sollte, die fast an Hetze grenzte.    Kann ein Kanzler nicht mehr eine Entscheidung treffen, ohne zu prüfen, ob eine andere Partei nicht danach fragt?",en
164,8111,626039,626036.0,7513,14958,2016-01-20 22:10:12.567,online,,"Naja, die Obergrenze der anderen 26 ist halt NULL, das ist dann auch schon im Prinzip das EU-Gesamtkonzept, von dem er spricht, nur dass es zwei EU-Länder und er selbst noch nicht wahr haben wollen.",4,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Fluechtlinge_in_Oesterreich,"Obergrenze bis 2019 fixiert, Umsetzung völlig offen",2016-01-20 11:45:14.950," Nun, die Obergrenze der anderen 26 ist einfach null, was im Prinzip der allgemeine ANSATZ der EU ist, von dem er spricht, außer dass zwei EU-Länder und er selbst es noch nicht wollen.",en
165,8133,639270,,7615,8241,2016-01-24 22:18:50.343,online,Richtig ist ...,"die Größten Schweine sitzen am nächsten zum Futtertrog !

not the fittest... not the quickest ...THE BIGGEST  survived ????",3,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Finanzen,Davos: Was die Elite heuer beschäftigte,2016-01-24 12:13:22.000,Richtig ist ... die größten Schweine am nächsten an der FütterungTrog !    nicht die fittesten... nicht die schnellste ... THE BIGGEST überlebte ????,en
166,8138,644240,644239.0,7651,7806,2016-01-25 14:23:37.977,online,,geh tuans Ihr Bier trinken und lossns uns a bisserl in ruh mit dem getrolle.,15,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Web/Webvermischtes,"""Game of Thrones"": Drei Clips geben Einblicke in kommende Staffel",2016-01-25 09:12:48.000, go tuans trinken Sie Ihr Bier und verliert uns ein bisserl in ruh mit dem Troll.,en
167,8144,646029,646016.0,7671,27532,2016-01-26 07:21:11.283,online,,"Wer die Postings hier liest, weiß, dass wir auch wieder kurz vor 1938 stehen.",0,2,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/International/Asien/Afghanistan,"""Die Ideologie des IS hat in Afghanistan tiefe Wurzeln""",2016-01-25 13:02:00.000," Wer hier die Postings liest, weiß, dass wir wieder am Rande des 1938 stehen.",en
168,8156,654721,654699.0,7742,20142,2016-01-28 12:10:48.783,online,Wie erkläre,"ich meiner Mutter die 45 Jahre in Österreich gearbeitet hat und nun 920 EUR Pension bekommt UND sogar noch ihre Monatsmarke selber zahlen muss. Ganz abgesehen von ihren Wohnungskosten.
Ihr bleiben 180 EUR für die Verpflegung im Monat

Da kann ich ihr nur empfehlen auf Dis*%&%kim??inuierung zu klagen.",15,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/Sachpolitik/Sozialpolitik,Aufschrei gegen Kürzung der Mindestsicherung in Oberösterreich,2016-01-27 20:38:08.000,"Wie erkläre ich es meiner Mutter, die 45 Jahre in Österreich gearbeitet hat und jetzt 920 Euro Rente bekommt UND sogar ihren eigenen Monatsstempel bezahlen muss. Ganz abgesehen von ihren Wohnkosten.  Sie bleiben 180 EUR für die Mahlzeiten pro Monat Da kann ich sie nur auf Dis*%&%kim empfehlen?? zu klagen.",en
169,8160,655951,655940.0,7756,23494,2016-01-29 12:28:10.483,online,,distanzieren sie sich am besten von sich selbst.,2,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/wien,Akustischer Stadtplan lässt Geschichte Wiens hörend entdecken,2016-01-28 13:41:09.000, sich selbst am besten distanzieren.,en
170,8182,663972,663966.0,7879,2860,2016-02-01 14:08:24.693,online,,"Ist ja vollkommen undenkbar, dass der Rotzbua auch weniger Zeit in die Prüfungsvorbereitung investiert.",2,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/Bildung/Schueler/schuelerpolitik/zentralmatura,Mädchen bei Zentralmatura in Englisch unerwartet schlecht,2016-01-31 18:20:27.360," Es ist völlig undenkbar, dass die Rotzbua auch weniger Zeit in die Vorbereitung der Prüfung investieren wird.",en
171,8185,665177,,7907,20714,2016-02-02 12:51:43.693,online,,"Man bedenke, dieser Prolo ist 3. Nationalratspräsident.",7,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Inland/bundespraesi,FPÖ-Sprecher macht sich über Alter der Präsidentschaftskandidaten lustig,2016-02-01 13:24:59.000," Man bedenke, dass Prolo der 3. Präsident des Nationalrats ist.",en
172,8191,668308,668287.0,7954,24984,2016-02-03 22:09:06.950,online,,"um bildkäse ... das ist doch immer das selbe, daher http://www.axelspringer.de/imgs/21/67688334_f59ca77f36.jpg",3,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Gesellschaft/integrationpano,"Deutschkurse für Asylwerber für ÖVP ""vorstellbar""",2016-02-03 17:45:54.000," zum Bildkäse ... dies ist immer das gleiche, so http://www.axelspringer.de/imgs/21/67688334_f59ca77f36.jpg",en
173,8210,682337,682317.0,8151,17091,2016-02-09 15:23:43.450,online,,Das wird doch wohl bitte seine entscheidung sein und nicht die von dahergelaufenen bevormundern wie dir.,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Web/Webvermischtes,Trafikanten und Dampfer organisieren Shitstorm gegen Tabakgesetz,2016-02-09 10:00:11.000," Das wird sicherlich seine Entscheidung sein, und nicht diejenige, die wie Sie ausgegangen ist.",en
174,8214,683419,683415.0,8169,21339,2016-02-09 18:41:33.360,online,,"Woher wollen Sie das wissen? Es sind definitiv sehr religiöse Menschen, die Frauen ohne Kopftuch kann man an einer Hand abzählen",0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Wirtschaftpolitik/Arbeitsmarkt,Warum die Integration der Bosnien-Flüchtlinge klappte,2016-02-09 11:29:39.000," Wie wollen Sie es wissen? Sie sind definitiv sehr religiöse Menschen, die Frauen ohne Kopftuch können auf einer Hand gezählt werden",en
175,8234,693319,,8289,21150,2016-02-12 17:37:35.093,online,"Wenn ""seltsame Logik"" ein ernstzunehmendes Anzeichen","für eine seelische Störung, die zur Strafunfähigkeit führt, sein sollte, gehören aber viele der Leute, die sich hier in Thailand oder Tausende von Kilometern weit weg irgendwo im Ausland noch ""rot"" nennen (was ja schon ein Anzeichen für eine völlige Unlogik ist), schnell weggesperrt.

Nicht hinter die nicht vorhandenen, wenn auch immer wieder vorgebrachten und behaupteten ""KZ-Mauern"", sondern zu ihrem Schutz in ärztliche Behandlung.

Ansonsten darf man mit Fug und Recht darauf vertrauen, daß die thailändische Gerichtsbarkeit alles tut, um ein Fehlurteil zu vermeiden.",0,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/International/Asien/thailand,Thailand: Sieben Jahre Haft wegen Majestätsbeleidigung,2015-12-16 12:44:36.000,"Wenn ""seltsame Logik"" ein ernstes Zeichen für eine psychische Störung ist, die zu Straflosigkeit führt, werden viele der Menschen, die sich hier in Thailand oder Tausende von Meilen entfernt irgendwo im Ausland ""rot"" nennen (was bereits ein Zeichen völliger Unlogischkeit ist), schnell weggesperrt.    Nicht hinter den nicht existierenden, wenn auch immer wieder vorgebrachten und beanspruchten ""KZ-Wänden"", sondern für deren Schutz in der medizinischen Behandlung.    Andernfalls können wir zu Recht darauf vertrauen, dass die thailändische Justiz alles in ihrer Macht Stehende tun wird, um einen Justizirrtum zu vermeiden.",en
176,8246,698853,,8336,838,2016-02-14 12:17:13.317,online,Kommentar zu Schüllers Kommentar..,"bla bla bla...

gutes, witziges Posting..

bla bla bla... :)",2,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/Kommentare/schueller,Sprache und Gleichstellung: Die weibliche Form schadet nicht,2016-02-14 12:00:04.000,"Kommentar zu Schüllers Kommentar.. bla bla bla bla...    gute, lustige Posting..    bla bla blah... :)",en
177,8262,707124,,8426,28546,2016-02-16 19:10:24.387,online,,"die westliche welt kann ihren lebensstandard nur erhalten wenns der restlichen dreckig geht. 

sicher dass wir nicht ein wenig mit verantwortung tragen?",3,18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Meinung/Kommentare/Voelker,"Die Zäune hoch, die Grenzen dicht",2016-02-16 18:11:18.300," die westliche Welt kann ihren Lebensstandard nur aufrechterhalten, wenn der Rest schmutzig wird.     sicher, dass wir nicht ein wenig Verantwortung tragen?",en
178,8264,707308,707307.0,8431,834,2016-02-16 23:29:06.690,online,,"Aber wir koennen sie nicht wollen, auch die Syrer nicht.",1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Flucht/Flucht_und_Politik,Schärfere Kontrollen an 13 Grenzübergängen in Österreich,2016-02-16 17:58:29.280," Aber wir können sie nicht wollen, ebenso wenig wie die Syrer.",en
179,8266,707476,707468.0,8439,5857,2016-02-17 10:04:17.633,online,,"Ich glaube nicht, dass du mein Posting verstanden hast. 

Ich suche händeringend eine Innenstadtwohnung mit 150qm. Ist kaum zu finden, jammerjammer. (Bezahlen möchte ich 200.000).",1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Wirtschaft/Wirtschaftpolitik/Arbeitsmarkt,Fachkräftemangel: Von Jammerei und Realität,2016-02-17 05:45:00.000," Ich glaube nicht, dass Sie mein Posting verstanden haben.     Ich bin auf der Suche nach einer Innenstadt-Wohnung mit 150qm. Es ist schwer zu finden, jammern. (Ich möchte 200.000 zahlen).",en
180,8275,710132,710128.0,8477,9068,2016-02-18 00:42:16.343,online,jeder rote strich ein 'vater unser',,2,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/International/Europa/Tuerkei,Türkei macht syrische Kurdenmiliz für Anschlag verantwortlich,2016-02-17 17:53:19.190,jeder Rot streichelte einen 'Vater unser' ,en
181,8291,716538,716524.0,8551,11618,2016-02-19 15:30:06.703,online,übermässiges Lüften sollte dort stehen,"Damit es alle Kapieren worum es eigentlich geht.

Übrigens lüfte ich im Sommer nie, da eh immer was offen ist (ausser wenn es regnet)

OIDA",1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Newsroom/Panorama/Umwelt,Wärmebilder: Ursachenforschung bei der Schimmelwand,2016-02-19 11:30:31.000,"Übermäßiges Lüften sollte vorhanden sein, damit jeder das, worum es geht, kappen kann.    Übrigens, ich belüfte nie im Sommer, weil immer etwas offen ist (es sei denn, es regnet) OIDA",en
