,label_possiblyfeedback,label_argumentsused,label_sentimentnegative,label_discriminating,label_inappropriate,label_personalstories,label_offtopic,label_sentimentpositive,label_sentimentneutral,id_post
791,0.6827948689460754,0.4682164192199707,0.8275824189186096,0.7976812720298767,0.5634021759033203,0.4239019453525543,0.5346258282661438,0.0025206860154867172,0.06971313059329987,136314
792,0.9938220977783203,0.976650595664978,0.05933079496026039,0.6404837965965271,0.07259659469127655,0.7049180269241333,0.12018954008817673,0.7132883667945862,0.02234935760498047,136315
793,0.854645848274231,0.8121677041053772,0.518933117389679,0.6690953969955444,0.44682037830352783,0.12022814154624939,0.6878710389137268,0.004930856171995401,0.0016912035644054413,136316
794,0.9993143081665039,0.9561294317245483,0.9071170687675476,0.9788559675216675,0.9951156973838806,0.03546641767024994,0.936625599861145,0.0008034317870624363,0.0002749623963609338,136317
795,0.9263473749160767,0.9021140933036804,0.7037197947502136,0.7883463501930237,0.6795628070831299,0.9559333920478821,0.5604615807533264,0.12043829262256622,0.002082678722217679,136318
796,0.9976906180381775,0.7796769738197327,0.9702163338661194,0.9560680389404297,0.8959442973136902,0.205660879611969,0.9631319046020508,0.006808259524405003,0.955560028553009,136319
797,0.9720631241798401,0.8592069745063782,0.8650293350219727,0.9822182655334473,0.5652078986167908,0.4044705629348755,0.8754534125328064,0.37810856103897095,0.11720046401023865,136320
798,0.9505386352539062,0.696832537651062,0.5309060215950012,0.7584502696990967,0.29176512360572815,0.003358708694577217,0.09923756122589111,0.5818151235580444,0.005735606420785189,136321
799,0.9987263679504395,0.1231502890586853,0.36979690194129944,0.6499136090278625,0.9410948157310486,0.005023606587201357,0.815392792224884,0.7563667893409729,0.0023761477787047625,136322
800,0.9917880892753601,0.794655978679657,0.9959064722061157,0.9976834654808044,0.516877293586731,0.6267516016960144,0.558734118938446,0.007205346133559942,0.013265886344015598,136323
801,0.42152878642082214,0.4657685160636902,0.34403926134109497,0.33314597606658936,0.29076486825942993,0.5664517879486084,0.27577322721481323,0.35300466418266296,0.2554377317428589,136324
802,0.9992108941078186,0.9966318011283875,0.9235698580741882,0.9390895962715149,0.48696020245552063,0.9791838526725769,0.6993529200553894,0.14064495265483856,0.007087300531566143,136325
803,0.872786283493042,0.5528249144554138,0.08131571859121323,0.2531036138534546,0.09834093600511551,0.7863649725914001,0.08628449589014053,0.9841645359992981,0.6113823652267456,136326
804,0.941643476486206,0.7398198246955872,0.9321486949920654,0.8404677510261536,0.7918283343315125,0.9195677042007446,0.8985614776611328,0.006221987772732973,0.03709001466631889,136327
805,0.9474128484725952,0.7917812466621399,0.8423547744750977,0.6713493466377258,0.5524690747261047,0.5959060192108154,0.6181172132492065,0.08427112549543381,0.16567371785640717,136328
806,0.9982101917266846,0.7989869713783264,0.7174237966537476,0.5702130794525146,0.7615233659744263,0.65802001953125,0.8407090902328491,0.0012247739359736443,0.13632957637310028,136329
807,0.8951651453971863,0.82228022813797,0.9718472361564636,0.9727603793144226,0.8772309422492981,0.45978522300720215,0.9879682064056396,0.007907861843705177,0.31219205260276794,136330
808,0.8847091197967529,0.8754246830940247,0.44152766466140747,0.9625503420829773,0.7206238508224487,0.011128000915050507,0.616290807723999,0.14100396633148193,0.026275187730789185,136331
809,0.9334394931793213,0.14178167283535004,0.9973227381706238,0.6938586831092834,0.9725360870361328,0.17363061010837555,0.9681265950202942,0.0006067724316380918,0.0013907261891290545,136332
810,0.9984226822853088,0.9970316290855408,0.4782550632953644,0.26964858174324036,0.43078911304473877,0.9774414300918579,0.7533855438232422,0.9985604286193848,0.9928391575813293,136333
811,0.9993208646774292,0.9820666909217834,0.7573366761207581,0.9683722853660583,0.02214825339615345,0.4968140125274658,0.021133994683623314,0.29202309250831604,0.0041596959345042706,136334
812,0.8229942321777344,0.19314876198768616,0.1726294606924057,0.4186473488807678,0.16838610172271729,0.05000922083854675,0.15751239657402039,0.19523194432258606,0.0032654921524226665,136335
813,0.9994179606437683,0.7105260491371155,0.8913701772689819,0.6939839720726013,0.6485134959220886,0.5456517934799194,0.1956358253955841,0.8036998510360718,0.0026401744689792395,136336
814,0.7740164399147034,0.9476625919342041,0.005509925540536642,0.16268639266490936,8.024786075111479e-05,0.000925244705285877,0.00019904373039025813,0.9988707900047302,0.946652352809906,136337
815,0.9789952635765076,0.3406897783279419,0.925643801689148,0.867944061756134,0.5933985114097595,0.8309999704360962,0.8767046332359314,0.48648324608802795,0.008581768721342087,136338
816,0.7575341463088989,0.011647299863398075,0.7829222083091736,0.7797111868858337,0.5998327732086182,0.569301187992096,0.8028303980827332,0.3973955810070038,0.007634578738361597,136339
817,0.8457899689674377,0.9290474057197571,0.4319167733192444,0.6926280856132507,0.5384588837623596,0.3478301465511322,0.44806429743766785,0.5703105330467224,0.025046195834875107,136340
818,0.9989582300186157,0.9333834648132324,0.7439177632331848,0.7611801028251648,0.709561824798584,0.6828782558441162,0.9016664624214172,0.5842359066009521,0.23800022900104523,136341
819,0.971155047416687,0.952583909034729,0.7082120776176453,0.8078270554542542,0.6408746838569641,0.657221257686615,0.6449620127677917,0.01723293773829937,0.002010470489040017,136342
820,0.9969451427459717,0.9851191639900208,0.9546883702278137,0.9162756204605103,0.8201648592948914,0.6238248348236084,0.9065242409706116,0.09634500741958618,0.6669350862503052,136343
821,0.999235987663269,0.9986475110054016,0.8810722827911377,0.9798493385314941,0.9279336929321289,0.6247820258140564,0.9643998146057129,0.0012638175394386053,0.0025690412148833275,136344
822,0.9140358567237854,0.8572788834571838,0.2508181631565094,0.9000401496887207,0.14299727976322174,0.011854628100991249,0.20690077543258667,0.5341601371765137,0.014923267997801304,136345
823,0.005943254102021456,0.0014145189197733998,0.667086660861969,0.7654287219047546,0.99253910779953,0.05242973938584328,0.9982901215553284,0.08676516264677048,0.059997834265232086,136346
824,0.7546895146369934,0.07872378081083298,0.01756811887025833,0.06103825941681862,0.03759941831231117,0.000291842850856483,0.04222949966788292,0.9080628752708435,0.0654294565320015,136347
825,0.9685145020484924,0.7253091931343079,0.8327516913414001,0.8367941975593567,0.7544227838516235,0.808111846446991,0.8679418563842773,0.3342936336994171,0.3065674901008606,136348
826,0.8443676233291626,0.9910514950752258,0.4803062975406647,0.9802067875862122,0.9619721174240112,0.5342617630958557,0.9463912844657898,0.5146921873092651,0.0011502179550006986,136349
827,0.9945818185806274,0.4823819100856781,0.8844503164291382,0.7280615568161011,0.523334264755249,0.6626031398773193,0.38531869649887085,0.6719074845314026,0.01429999154061079,136350
828,0.9182377457618713,0.9521210789680481,0.8256572484970093,0.9483128786087036,0.8160225749015808,0.7447232604026794,0.5924835205078125,0.03607991710305214,0.04500019550323486,136351
829,0.002081534592434764,0.03712265565991402,0.8361956477165222,0.8784551024436951,0.5805351734161377,0.9856724739074707,0.9416204690933228,0.006743700709193945,0.0044588916935026646,136352
830,0.5243949890136719,0.7887041568756104,0.7665663361549377,0.6845589876174927,0.4550935924053192,0.20118241012096405,0.13400909304618835,0.003827467793598771,0.028382224962115288,136353
831,0.9691975712776184,0.9982214570045471,0.9894402027130127,0.9474202394485474,0.8946071267127991,0.6894871592521667,0.9239000678062439,0.0039034197106957436,0.005730198696255684,136354
832,0.5227095484733582,0.9113257527351379,0.7694715261459351,0.7709925174713135,0.6676828861236572,0.41740646958351135,0.7719914317131042,0.3648635149002075,0.008141395635902882,136355
833,0.4407808482646942,0.3670444190502167,0.7490293979644775,0.49077728390693665,0.5256661176681519,0.24067789316177368,0.3371635973453522,0.02981882356107235,0.01945783756673336,136356
834,0.9732584953308105,0.992393434047699,0.24404263496398926,0.23174551129341125,0.5662221312522888,0.6914635896682739,0.8467217683792114,0.20435023307800293,0.08028050512075424,136357
835,0.6529170274734497,0.4269288182258606,0.30195918679237366,0.7427731156349182,0.3746996223926544,0.7007554769515991,0.431863933801651,0.19812923669815063,0.03629646450281143,136358
836,0.9951227307319641,0.9814113974571228,0.7791569232940674,0.8284984230995178,0.6421311497688293,0.6682393550872803,0.9222145676612854,0.19398389756679535,0.010367421433329582,136359
837,0.7461479902267456,0.6742466688156128,0.5580523014068604,0.4900378882884979,0.27815380692481995,0.48696693778038025,0.44767364859580994,0.014705653302371502,0.003172758501023054,136360
838,0.9981602430343628,0.6860257387161255,0.3355313241481781,0.836988627910614,0.9311360716819763,0.5415869951248169,0.960513710975647,0.6565931439399719,0.001800437574274838,136361
839,0.7322167158126831,0.6180235147476196,0.8441206812858582,0.5571718811988831,0.6470518708229065,0.7116749882698059,0.5682861804962158,0.04838155582547188,0.5390803813934326,136362
840,0.7961133718490601,0.35954609513282776,0.0005369743448682129,0.49104776978492737,0.004690628033131361,0.5572153925895691,0.0046678148210048676,0.9976434707641602,0.4525892436504364,136363
841,0.8947853446006775,0.9423956274986267,0.9991851449012756,0.9950264692306519,0.9985171556472778,0.21296289563179016,0.9992238283157349,0.0003647059784270823,0.0036183949559926987,136364
842,0.9783962965011597,0.5743440985679626,0.984235405921936,0.9014331698417664,0.7119765281677246,0.8197405338287354,0.6287441253662109,0.0240635983645916,0.0015824444126337767,136365
843,0.966943085193634,0.9293354153633118,0.5972638726234436,0.6915112733840942,0.6689304113388062,0.46494969725608826,0.8464871644973755,0.39708447456359863,0.42375537753105164,136366
844,0.8527119159698486,0.9217664003372192,0.38568758964538574,0.7910739183425903,0.5798735618591309,0.912713885307312,0.9124529957771301,0.28845149278640747,0.0029885643161833286,136367
845,0.937088131904602,0.7488852143287659,0.10107622295618057,0.25239187479019165,0.004925176966935396,0.2933773696422577,0.011518369428813457,0.16612768173217773,0.003598129376769066,136368
846,0.838596761226654,0.902787446975708,0.5657955408096313,0.5820515155792236,0.09557659924030304,0.6486607193946838,0.27292802929878235,0.3752981424331665,0.05110476538538933,136369
847,0.9547656178474426,0.5666635632514954,0.35710954666137695,0.34907880425453186,0.46548229455947876,0.7722529768943787,0.4233148992061615,0.8708484172821045,0.13165710866451263,136370
848,0.8636929392814636,0.6803018450737,0.6188523769378662,0.6856440901756287,0.3574889898300171,0.6501607298851013,0.22838419675827026,0.7361913919448853,0.027090413495898247,136371
849,0.8773906826972961,0.4103423058986664,0.805192768573761,0.9229936599731445,0.8102967143058777,0.3923775851726532,0.8012760877609253,0.01638634130358696,0.014904729090631008,136372
850,0.9985906481742859,0.8325737118721008,0.38257431983947754,0.6683236360549927,0.27912673354148865,0.42140692472457886,0.17763447761535645,0.8070677518844604,0.05466220900416374,136373
851,0.6721060872077942,0.9012049436569214,0.2017679065465927,0.19819293916225433,0.05638635531067848,0.5330982208251953,0.01362998690456152,0.9664480090141296,0.4747858941555023,136374
852,0.9817335605621338,0.9634364247322083,0.6887149810791016,0.6953446269035339,0.558692455291748,0.3900248110294342,0.39346522092819214,0.06342945992946625,0.0019206958822906017,136375
853,0.9418981671333313,0.03849062696099281,0.7896109223365784,0.818118155002594,0.20560432970523834,0.5111563801765442,0.02286839671432972,0.0038450774736702442,0.0009497205610387027,136376
854,0.540630042552948,0.21756289899349213,0.790113091468811,0.3676539361476898,0.8451017141342163,0.032136112451553345,0.2646556496620178,0.0060587734915316105,0.031106090173125267,136377
855,0.9608304500579834,0.7640794515609741,0.8246011734008789,0.9056478142738342,0.7017481327056885,0.5810917019844055,0.5183640122413635,0.0008321026689372957,0.004365922883152962,136378
856,0.9993751049041748,0.97877037525177,0.8052499294281006,0.6961109638214111,0.19875332713127136,0.5486610531806946,0.7782478332519531,0.06289045512676239,0.004487473983317614,136379
857,0.7067133784294128,0.4890308082103729,0.0050347414799034595,0.027661943808197975,0.0003614169545471668,0.5041078329086304,0.001836673473007977,0.9238954186439514,0.0460628941655159,136380
858,0.9883651733398438,0.46811148524284363,0.7888687252998352,0.720804750919342,0.3939000070095062,0.43177253007888794,0.08503731340169907,0.30197829008102417,0.06325969845056534,136381
859,0.8853400945663452,0.6367048621177673,0.9780510067939758,0.8986896276473999,0.6599753499031067,0.8330928087234497,0.5051214694976807,0.6037245988845825,0.41804078221321106,136382
860,0.9969313740730286,0.9945493936538696,0.980076789855957,0.9437326192855835,0.7444570064544678,0.9674883484840393,0.8944711089134216,0.9965308904647827,0.9918996691703796,136383
861,0.9939740300178528,0.8562708497047424,0.35441550612449646,0.5857223272323608,0.5140911340713501,0.687727153301239,0.5986508131027222,0.9980864524841309,0.5584716200828552,136384
862,0.9974871873855591,0.5029267072677612,0.6199396848678589,0.9071828722953796,0.43353724479675293,0.000880519743077457,0.20680613815784454,0.47973814606666565,0.004944060929119587,136385
863,0.9810032844543457,0.8226364850997925,0.9301748871803284,0.5800266861915588,0.9513384103775024,0.9005619287490845,0.9708130955696106,0.00452221417799592,0.0064268046990036964,136386
864,0.768643319606781,0.8796327114105225,0.8328474164009094,0.7686261534690857,0.6083407402038574,0.6094196438789368,0.45602598786354065,0.0045106192119419575,0.01422411110252142,136387
865,0.9962091445922852,0.9850376844406128,0.8338057398796082,0.8127613067626953,0.42600223422050476,0.7078953385353088,0.9010347127914429,0.9208203554153442,0.30674096941947937,136388
866,0.9318661689758301,0.6073041558265686,0.7679672837257385,0.9212969541549683,0.459288090467453,0.9196628332138062,0.6646652221679688,0.991323709487915,0.01648922637104988,136389
867,0.5039276480674744,0.0326392687857151,0.6907231211662292,0.33694982528686523,0.01456171739846468,0.2761891484260559,0.055701907724142075,0.0007066542748361826,0.0033660668414086103,136390
868,0.98066246509552,0.9604734778404236,0.9709389209747314,0.9352945685386658,0.9670972228050232,0.8487910628318787,0.914049506187439,0.0495927557349205,0.08426924794912338,136391
869,0.7929156422615051,0.8470386266708374,0.7164989709854126,0.6461198329925537,0.8611974716186523,0.5211496353149414,0.9890899062156677,0.024134477600455284,0.9233270883560181,136392
870,0.9522539377212524,0.9894712567329407,0.7638702988624573,0.7712587118148804,0.6420413255691528,0.41994696855545044,0.6601778864860535,0.03846187889575958,0.30400708317756653,136393
871,0.7824748754501343,0.9918410778045654,0.04915972054004669,0.5095784068107605,0.6668685674667358,0.6220993995666504,0.8536930084228516,0.998064398765564,0.21992340683937073,136394
